time,open,high,low,close,volume
10:25,2.02,2.02,2.02,2.02,509
10:26,2.0001,2.0001,1.97,1.97,3768
10:31,2.02,2.02,2.02,2.02,306
10:42,2.02,2.02,2.02,2.02,300
10:47,1.99,1.99,1.99,1.99,300
10:48,1.99,1.99,1.959,1.959,700
10:52,1.99,1.99,1.99,1.99,262
10:58,1.9644,2.09,1.95,2.09,4400
10:59,1.95,1.95,1.95,1.95,4000
11:01,2.01,2.01,2.01,2.01,101
11:07,2.005,2.01,2.005,2.01,700
11:10,2,2.005,1.98,1.98,4531
11:11,1.98,2.0002,1.98,1.98,12933
11:12,1.95,1.95,1.95,1.95,1204
11:26,1.97,1.97,1.97,1.97,4000
11:30,1.98,1.98,1.965,1.98,7368
11:50,1.99,1.99,1.99,1.99,100
12:00,1.9875,1.9875,1.9875,1.9875,885
12:16,1.99,1.99,1.99,1.99,2945
12:18,1.98,1.98,1.98,1.98,1000
12:38,1.99,2,1.99,1.99,2696
12:39,2,2,2,2,370
12:41,1.99,1.99,1.99,1.99,8780
12:47,1.975,1.975,1.975,1.975,2500
12:52,1.997,1.997,1.997,1.997,2504
12:54,1.975,1.975,1.975,1.975,600
13:03,1.9801,1.9801,1.9801,1.9801,1561
13:14,1.99,1.99,1.98,1.98,855
13:39,1.98,1.98,1.98,1.98,100
14:00,1.9787,1.9787,1.9787,1.9787,1000
14:07,1.98,1.98,1.98,1.98,100
14:33,1.98,1.98,1.98,1.98,1462
14:58,1.98,1.98,1.98,1.98,507
15:18,1.965,1.965,1.95,1.95,625
15:19,1.98,1.98,1.98,1.98,100
15:26,1.9799,1.99,1.9799,1.99,5700
15:30,1.985,1.985,1.98,1.98,300
15:48,1.96,1.96,1.95,1.95,1750
15:49,1.95,1.95,1.95,1.95,100
15:50,1.95,1.95,1.95,1.95,100
15:52,1.95,1.95,1.95,1.95,516
15:54,1.96,1.96,1.96,1.96,401
15:56,1.96,1.96,1.96,1.96,999
15:59,1.96,1.96,1.96,1.96,237
