time,open,high,low,close,volume
12:27,2.26,2.26,2.26,2.26,100
12:28,2.26,2.26,2.26,2.26,100
12:29,2.25,2.25,2.25,2.25,100
12:31,2.23,2.23,2.23,2.23,100
12:32,2.23,2.23,2.23,2.23,100
12:33,2.22,2.22,2.22,2.22,200
12:35,2.22,2.22,2.22,2.22,100
12:37,2.22,2.22,2.22,2.22,100
12:38,2.23,2.23,2.23,2.23,100
12:39,2.23,2.23,2.23,2.23,100
12:41,2.22,2.22,2.22,2.22,100
12:42,2.23,2.23,2.23,2.23,100
12:43,2.25,2.25,2.25,2.25,100
12:45,2.24,2.24,2.24,2.24,100
12:46,2.25,2.25,2.25,2.25,100
12:47,2.25,2.25,2.25,2.25,100
12:49,2.24,2.24,2.24,2.24,100
12:50,2.24,2.24,2.24,2.24,100
12:52,2.25,2.25,2.25,2.25,100
12:53,2.25,2.25,2.25,2.25,100
12:54,2.25,2.25,2.25,2.25,100
12:56,2.23,2.23,2.23,2.23,100
12:57,2.23,2.23,2.23,2.23,100
12:58,2.25,2.25,2.25,2.25,100
13:00,2.24,2.24,2.24,2.24,100
13:01,2.25,2.25,2.25,2.25,100
13:02,2.25,2.25,2.25,2.25,100
13:04,2.27,2.27,2.27,2.27,100
13:05,2.25,2.25,2.25,2.25,100
13:06,2.24,2.24,2.24,2.24,100
13:08,2.24,2.25,2.235,2.235,1200
13:12,2.24,2.24,2.24,2.24,100
13:13,2.24,2.24,2.24,2.24,100
13:14,2.24,2.24,2.24,2.24,100
13:15,2.24,2.24,2.24,2.24,1500
13:16,2.24,2.245,2.2012,2.23,1505
13:30,2.25,2.25,2.25,2.25,100
13:31,2.25,2.25,2.25,2.25,100
13:32,2.25,2.25,2.25,2.25,100
13:34,2.25,2.25,2.25,2.25,100
13:35,2.25,2.25,2.25,2.25,100
13:36,2.32,2.32,2.32,2.32,100
13:38,2.32,2.32,2.32,2.32,100
13:39,2.32,2.32,2.32,2.32,100
13:40,2.31,2.31,2.31,2.31,100
13:42,2.3,2.3,2.3,2.3,100
13:43,2.3,2.3,2.3,2.3,100
13:45,2.3,2.3,2.3,2.3,100
13:46,2.29,2.29,2.29,2.29,100
13:47,2.28,2.28,2.28,2.28,100
13:48,2.27,2.27,2.27,2.27,100
13:50,2.28,2.28,2.28,2.28,100
13:51,2.27,2.27,2.27,2.27,100
13:52,2.28,2.28,2.28,2.28,100
13:53,2.28,2.28,2.28,2.28,100
13:54,2.27,2.27,2.27,2.27,100
13:55,2.27,2.27,2.27,2.27,100
13:56,2.28,2.28,2.28,2.28,100
13:57,2.28,2.28,2.28,2.28,100
