time,open,high,low,close,volume
10:39,10.015,10.015,10.015,10.015,238
10:40,10.05,10.08,10.05,10.08,1001
10:44,10.07,10.07,10.07,10.07,283
10:45,10.07,10.07,10.07,10.07,179
10:46,10.07,10.07,10.07,10.07,121
10:47,10.03,10.03,10.03,10.03,201
10:48,10.08,10.08,10.06,10.06,975
10:49,10.1,10.1,10.1,10.1,300
10:51,10.14,10.14,10.12,10.14,1394
10:52,10.105,10.13,10.105,10.13,959
10:53,10.15,10.18,10.15,10.1617,1514
10:54,10.17,10.17,10.17,10.17,136
10:55,10.16,10.178,10.16,10.178,244
10:56,10.18,10.18,10.18,10.18,160
10:57,10.19,10.22,10.19,10.22,420
10:58,10.21,10.21,10.168,10.168,702
10:59,10.175,10.175,10.175,10.175,281
11:00,10.18,10.18,10.18,10.18,1208
11:01,10.19,10.19,10.19,10.19,440
11:02,10.16,10.16,10.16,10.16,250
11:05,10.18,10.2,10.18,10.2,930
11:06,10.25,10.25,10.23,10.23,1805
11:07,10.22,10.22,10.22,10.22,260
11:08,10.2188,10.2188,10.2188,10.2188,592
11:09,10.2,10.2,10.2,10.2,175
11:10,10.22,10.22,10.22,10.22,512
11:11,10.1801,10.1801,10.1801,10.1801,4147
11:12,10.22,10.22,10.22,10.22,1059
11:14,10.1635,10.1635,10.1635,10.1635,243
11:15,10.22,10.22,10.22,10.22,505
11:18,10.22,10.22,10.22,10.22,5007
11:20,10.2299,10.2299,10.2299,10.2299,219
11:21,10.2175,10.2175,10.15,10.15,500
11:22,10.15,10.16,10.14,10.155,1433
11:23,10.16,10.17,10.16,10.16,1411
11:24,10.1546,10.16,10.1546,10.16,271
11:25,10.115,10.13,10.1004,10.11,3016
11:26,10.1,10.1,10.04,10.045,1112
11:27,10.03,10.06,10.03,10.06,3370
11:28,10.08,10.08,10.08,10.08,235
11:29,10.04,10.04,10.04,10.04,300
11:31,10.0718,10.0718,10.0718,10.0718,184
11:32,10.06,10.06,10.06,10.06,229
11:33,10.061,10.061,10.061,10.061,1147
11:34,10.0619,10.0619,10.0619,10.0619,100
11:35,10.0618,10.0618,10.0618,10.0618,358
11:41,10.06,10.06,10.06,10.06,202
11:42,10.0797,10.0797,10.0514,10.065,1350
11:43,10.085,10.09,10.085,10.09,453
11:46,10.13,10.15,10.13,10.15,400
11:47,10.14,10.14,10.14,10.14,302
11:48,10.14,10.1404,10.14,10.1404,274
11:49,10.14,10.14,10.14,10.14,1676
11:50,10.11,10.11,10.11,10.11,206
11:51,10.11,10.11,10.1,10.105,1262
11:52,10.1,10.11,10.1,10.11,346
11:55,10.12,10.1325,10.12,10.13,418
11:56,10.12,10.13,10.12,10.12,631
11:58,10.12,10.12,10.09,10.09,340
11:59,10.07,10.07,10.07,10.07,196
12:03,10.1461,10.1461,10.1461,10.1461,136
12:04,10.16,10.16,10.14,10.14,200
12:06,10.1457,10.1457,10.1457,10.1457,100
12:07,10.13,10.13,10.13,10.13,184
12:08,10.2,10.2,10.2,10.2,450
12:09,10.22,10.22,10.22,10.22,225
12:11,10.1901,10.228,10.1901,10.228,737
12:12,10.21,10.21,10.21,10.21,174
12:15,10.23,10.265,10.23,10.265,1309
12:16,10.3,10.33,10.29,10.33,1286
12:17,10.338,10.37,10.338,10.368,2071
12:18,10.4,10.42,10.4,10.4,5875
12:19,10.4,10.41,10.4,10.41,2199
12:20,10.37,10.37,10.37,10.37,985
12:21,10.37,10.4,10.37,10.4,600
12:22,10.38,10.41,10.37,10.4001,1610
12:23,10.33,10.33,10.33,10.33,200
12:24,10.34,10.34,10.33,10.33,1151
12:25,10.3021,10.31,10.3,10.3,1020
12:26,10.305,10.31,10.305,10.31,1514
12:27,10.31,10.32,10.31,10.32,735
12:28,10.32,10.32,10.3,10.3,568
12:31,10.29,10.29,10.29,10.29,841
12:33,10.3,10.3,10.27,10.27,1405
12:35,10.2568,10.2568,10.2568,10.2568,100
12:37,10.29,10.29,10.29,10.29,100
12:40,10.29,10.29,10.29,10.29,1060
12:41,10.26,10.26,10.2375,10.2375,1100
12:43,10.23,10.23,10.23,10.23,100
12:45,10.19,10.23,10.19,10.23,667
12:46,10.23,10.23,10.23,10.23,127
12:47,10.2,10.2,10.2,10.2,100
12:48,10.22,10.22,10.22,10.22,100
12:53,10.24,10.24,10.24,10.24,223
12:54,10.25,10.25,10.25,10.25,262
12:55,10.245,10.245,10.245,10.245,100
13:00,10.27,10.27,10.27,10.27,150
13:02,10.26,10.27,10.26,10.27,620
13:03,10.25,10.26,10.25,10.26,990
13:04,10.25,10.26,10.24,10.26,1539
13:05,10.29,10.29,10.29,10.29,806
13:07,10.26,10.26,10.26,10.26,156
13:09,10.31,10.31,10.31,10.31,749
13:10,10.34,10.34,10.34,10.34,600
13:13,10.4,10.4,10.34,10.34,1169
13:14,10.35,10.3503,10.35,10.35,681
13:15,10.3498,10.3498,10.3498,10.3498,952
13:16,10.305,10.305,10.305,10.305,225
13:17,10.3076,10.3076,10.3076,10.3076,100
13:20,10.36,10.36,10.36,10.36,115
13:21,10.4,10.4,10.4,10.4,706
13:22,10.3807,10.3807,10.3807,10.3807,449
13:23,10.38,10.38,10.38,10.38,2257
13:24,10.38,10.385,10.38,10.385,400
13:26,10.3676,10.4,10.3676,10.4,493
13:29,10.41,10.41,10.39,10.39,2396
13:30,10.4099,10.4099,10.4,10.408,2000
13:32,10.39,10.39,10.39,10.39,817
13:33,10.3586,10.3586,10.3586,10.3586,154
13:35,10.3209,10.3209,10.3209,10.3209,801
13:36,10.3004,10.33,10.3004,10.33,1355
13:40,10.34,10.34,10.34,10.34,200
