time,open,high,low,close,volume
14:44,4.949,4.949,4.949,4.949,10
14:46,4.876,4.876,4.876,4.876,30
14:48,4.949,4.949,4.949,4.949,30
14:50,4.8247,4.949,4.8247,4.949,40
14:54,4.801,4.801,4.801,4.801,30
14:55,4.949,4.949,4.949,4.949,10
14:59,4.947,4.947,4.801,4.801,50
15:01,4.947,4.947,4.947,4.947,10.4
15:02,4.946,4.946,4.946,4.946,210.6
15:04,4.874,4.874,4.8185,4.8185,30
15:05,4.947,4.947,4.874,4.874,218.2
15:07,4.8214,4.8214,4.801,4.801,30
15:09,4.947,4.947,4.947,4.947,10
15:12,4.8302,4.8302,4.8302,4.8302,30
15:14,4.947,4.947,4.947,4.947,10
15:17,4.8273,4.8273,4.801,4.801,30
15:20,4.947,4.947,4.75,4.75,86.1
15:24,4.8485,4.8485,4.8485,4.8485,50
15:25,4.947,4.947,4.947,4.947,10
15:28,4.8485,4.8485,4.8485,4.8485,50
15:29,4.75,4.947,4.75,4.947,60
15:34,4.947,4.947,4.947,4.947,10
15:37,4.75,4.7855,4.75,4.75,50
15:38,4.947,4.947,4.947,4.947,14.6
15:43,4.75,4.75,4.75,4.75,50
15:49,4.847,4.847,4.75,4.78,90
15:50,4.78,4.78,4.78,4.78,10
15:51,4.78,4.78,4.78,4.78,10
15:52,4.78,4.78,4.78,4.78,20.6
15:53,4.848,4.848,4.7637,4.7637,60
15:54,4.848,4.848,4.75,4.848,210
15:55,4.9,4.9,4.9,4.9,70
15:56,4.95,4.95,4.95,4.95,10
15:57,4.8542,5,4.8542,5,520
15:58,4.925,5,4.924,4.924,108.1
15:59,4.999,5,4.924,5,1129
09:33,4.994,4.994,4.994,4.994,30
09:58,4.895,4.895,4.895,4.895,50
10:01,4.897,4.897,4.897,4.897,30.3
10:05,4.894,4.894,4.894,4.894,11.9
10:07,4.895,4.895,4.895,4.895,50
10:08,4.994,4.994,4.994,4.994,50
10:09,4.905,4.905,4.905,4.905,10
10:13,4.901,4.924,4.901,4.924,170
10:30,4.9475,4.9475,4.9475,4.9475,27
10:43,4.994,4.994,4.994,4.994,20.1
10:47,4.902,4.902,4.902,4.902,30.8
10:48,4.902,4.902,4.902,4.902,70
10:52,4.901,4.901,4.901,4.901,30
11:02,4.803,4.803,4.803,4.803,10
11:05,4.895,4.895,4.895,4.895,100
11:26,4.81,4.81,4.81,4.81,22.6
11:33,4.801,4.801,4.801,4.801,100
11:42,4.801,4.801,4.8,4.8,70
11:46,4.801,4.801,4.801,4.801,44.1
11:49,4.8,4.8,4.8,4.8,19.4
12:27,4.8,4.8,4.8,4.8,12.9
12:30,4.8,4.8,4.8,4.8,150
12:41,4.8,4.8,4.8,4.8,10
12:47,4.801,4.801,4.801,4.801,17.6
12:51,4.8,4.8009,4.8,4.8009,100
13:06,4.8,4.8,4.8,4.8,170
13:07,4.801,4.801,4.801,4.801,110
13:11,4.8005,4.8005,4.8005,4.8005,40
13:13,4.8,4.8,4.8,4.8,10
13:33,4.8,4.8,4.8,4.8,20.6
13:42,4.8,4.8,4.8,4.8,20.3
13:46,4.801,4.801,4.801,4.801,10.3
13:56,4.8,4.8,4.8,4.8,10
14:08,4.801,4.801,4.801,4.801,63
14:16,4.8,4.8,4.8,4.8,10
14:18,4.801,4.801,4.801,4.801,10
14:19,4.801,4.801,4.801,4.801,69.6
14:43,4.801,4.82,4.801,4.801,95.1
15:00,4.895,4.99,4.895,4.99,60
15:01,4.89,4.89,4.89,4.89,10
15:40,4.896,4.99,4.896,4.99,100
15:54,4.896,4.896,4.896,4.896,10
15:56,4.989,4.99,4.896,4.9899,250
15:57,4.989,4.99,4.847,4.847,933.4
15:58,4.814,4.814,4.808,4.808,80
15:59,4.814,4.99,4.808,4.98,291.2
