time,open,high,low,close,volume
13:23,4.95,4.95,4.95,4.95,168
13:24,4.99,4.99,4.99,4.99,341
13:25,4.94,4.94,4.94,4.94,120
13:26,4.9892,4.9892,4.9636,4.9636,550
13:27,4.965,4.965,4.965,4.965,1978
13:28,4.96,4.96,4.96,4.96,105
13:29,4.9992,4.9992,4.938842,4.938842,410
13:30,4.93,4.965,4.93,4.965,303
13:31,4.965,4.965,4.965,4.965,172
13:32,4.965,4.965,4.965,4.965,1090
13:33,4.945,4.945,4.945,4.945,100
13:35,4.945,4.945,4.945,4.945,160
13:36,4.945,4.945,4.945,4.945,100
13:37,4.9318,4.94,4.9301,4.9301,867
13:38,4.93,4.94,4.93,4.94,4111
13:39,4.945,4.95,4.945,4.95,1208
13:40,4.945,4.945,4.945,4.945,2004
13:41,4.96,4.975,4.96,4.975,1132
13:42,4.975,4.975,4.9725,4.975,2364
13:43,4.975,4.9955,4.975,4.9955,1520
13:45,4.9505,4.9505,4.9505,4.9505,176
13:46,4.975,5,4.975,5,570
13:49,4.9418,4.9418,4.9418,4.9418,305
13:52,5,5.06,4.98,5.06,8622
13:54,5.1084,5.14,4.96,4.96,9859
13:55,5.015,5.015,5.015,5.015,100
13:57,5.01,5.01,5.01,5.01,800
13:58,5.01,5.03,5,5.03,5191
13:59,5.04,5.04,5.02,5.02,602
14:00,4.98,4.98,4.98,4.98,267
14:01,4.98,4.98,4.9604,4.9604,1170
14:03,4.9932,4.9932,4.9932,4.9932,251
14:04,4.979,4.979,4.9648,4.9648,983
14:05,4.9601,4.98,4.9601,4.97,1303
14:07,4.96,4.98,4.96,4.98,402
14:09,4.975,4.975,4.975,4.975,10010
14:12,4.975,4.975,4.975,4.975,183
14:15,4.96,4.975,4.96,4.975,815
14:18,4.9542,4.975,4.9542,4.975,526
14:19,4.975,4.975,4.975,4.975,120
14:20,4.975,4.975,4.9507,4.9507,1106
14:21,4.96,4.96,4.96,4.96,115
14:22,4.9767,4.9767,4.9725,4.9725,200
14:23,4.95,4.95,4.95,4.95,500
14:24,4.975,4.975,4.975,4.975,102
14:27,4.9559,4.9559,4.9501,4.9501,1603
14:28,4.97,4.97,4.97,4.97,237
14:29,4.955,4.955,4.955,4.955,722
14:30,4.95,4.95,4.95,4.95,1029
14:31,4.94,4.94,4.93,4.93,1390
14:32,4.925,4.925,4.9201,4.9201,2629
14:33,4.925,4.925,4.925,4.925,151
14:35,4.925,4.93,4.925,4.925,4833
14:37,4.93,4.93,4.9299,4.9299,2809
14:39,4.935,4.935,4.935,4.935,738
14:40,4.9458,4.95,4.9458,4.95,4829
14:41,4.9218,4.9218,4.9218,4.9218,373
14:45,4.949,4.9497,4.93,4.935,5405
14:46,4.935,4.935,4.935,4.935,562
14:47,4.9356,4.95,4.9356,4.95,703
14:49,4.935,4.9499,4.93,4.9499,6140
14:50,4.935,4.935,4.935,4.935,250
14:51,4.935,4.935,4.935,4.935,595
14:52,4.9482,4.9482,4.935,4.935,490
14:53,4.935,4.935,4.935,4.935,320
14:55,4.935,4.935,4.935,4.935,1130
14:56,4.9446,4.9446,4.9446,4.9446,229
14:58,4.92,4.94,4.92,4.935,435
15:01,4.935,4.9375,4.9325,4.935,1247
15:02,4.935,4.935,4.9201,4.9201,232
15:03,4.935,4.935,4.935,4.935,574
15:04,4.93,4.935,4.9207,4.935,4513
15:05,4.936,4.936,4.936,4.936,100
15:06,4.946,4.95,4.946,4.95,1163
15:08,4.975,4.975,4.975,4.975,200
15:09,4.975,4.975,4.975,4.975,610
15:10,5,5,5,5,100
15:11,5,5,5,5,556
15:12,5,5,5,5,230
15:14,5,5,4.975,4.975,700
15:15,5,5,4.9733,4.9733,1108
15:17,5,5,5,5,138
15:18,5,5,5,5,370
15:19,5,5,5,5,101
15:20,4.975,5,4.975,5,319
15:22,5,5,4.98,4.98,1550
15:23,4.98,4.98,4.9605,4.9605,2156
15:24,4.98,4.98,4.98,4.98,190
15:25,4.97,4.97,4.97,4.97,200
15:26,4.965,4.965,4.965,4.965,177
15:27,4.965,4.965,4.965,4.965,275
15:29,4.965,4.9652,4.965,4.965,1653
15:30,4.965,4.965,4.935,4.9398,5054
15:31,4.935,4.935,4.935,4.935,175
15:32,4.935,4.935,4.935,4.935,451
15:33,4.935,4.935,4.935,4.935,400
15:34,4.9301,4.9301,4.925,4.93,6348
15:35,4.9292,4.9292,4.9201,4.9201,659
15:36,4.925,4.9295,4.92,4.92,886
15:38,4.925,4.9297,4.925,4.9297,250
15:39,4.9298,4.9298,4.925,4.925,465
15:40,4.925,4.925,4.925,4.925,518
15:41,4.925,4.925,4.925,4.925,280
15:42,4.92,4.925,4.92,4.925,2867
15:43,4.92,4.925,4.92,4.9201,480
15:45,4.925,4.925,4.925,4.925,302
15:47,4.93,4.93,4.925,4.925,281
15:48,4.928,4.93,4.925,4.93,727
15:49,4.93,4.93,4.925,4.925,2428
15:50,4.925,4.925,4.92,4.92,1042
15:51,4.9252,4.9252,4.9,4.925,6386
15:52,4.925,4.9294,4.92,4.92,1875
15:53,4.9298,4.9298,4.9,4.9,1323
15:54,4.915,4.915,4.91,4.915,1950
15:55,4.91,4.915,4.905,4.905,1231
15:56,4.905,4.93,4.905,4.93,1266
15:57,4.93,4.95,4.91,4.93,2281
15:58,4.93,4.95,4.92,4.92,1666
15:59,4.95,4.95,4.92,4.92,21065
