time,open,high,low,close,volume
12:15,3.835,3.835,3.835,3.835,264
12:16,3.835,3.835,3.82,3.82,1270
12:17,3.82,3.82,3.82,3.82,1138
12:18,3.83,3.83,3.8294,3.8294,1533
12:19,3.84,3.84,3.8399,3.84,3026
12:20,3.85,3.85,3.85,3.85,236
12:21,3.83,3.83,3.82,3.82,2643
12:22,3.83,3.8399,3.83,3.8399,1196
12:23,3.83,3.84,3.83,3.839,1106
12:24,3.83,3.83,3.83,3.83,924
12:25,3.835,3.845,3.81,3.81,17470
12:26,3.82,3.82,3.82,3.82,335
12:27,3.82,3.82,3.82,3.82,1176
12:28,3.83,3.83,3.83,3.83,198
12:30,3.82,3.825,3.82,3.82,1378
12:31,3.81,3.8114,3.81,3.8114,480
12:32,3.815,3.815,3.8,3.81,3851
12:33,3.81,3.81,3.8,3.81,623
12:34,3.815,3.8199,3.8103,3.8103,955
12:35,3.82,3.82,3.82,3.82,1465
12:36,3.824,3.83,3.82,3.83,1326
12:37,3.81,3.81,3.81,3.81,506
12:38,3.8199,3.8199,3.81852,3.81852,1025
12:40,3.82,3.82,3.81,3.81,1101
12:41,3.81,3.81,3.81,3.81,615
12:42,3.81,3.82,3.807,3.81,1689
12:44,3.82,3.82,3.81,3.81,1081
12:45,3.8199,3.8199,3.81,3.81,2858
12:46,3.81,3.83,3.81,3.83,5149
12:47,3.82,3.82,3.82,3.82,1736
12:49,3.825,3.825,3.825,3.825,203
12:50,3.83,3.855,3.83,3.85,3734
12:51,3.845,3.85,3.845,3.85,828
12:52,3.85,3.85,3.85,3.85,136
12:53,3.84,3.845,3.84,3.845,780
12:54,3.83,3.84,3.83,3.84,274
12:55,3.835,3.85,3.835,3.85,527
12:57,3.8429,3.85,3.84,3.85,6205
12:58,3.8506,3.8506,3.82,3.8441,11585
13:00,3.8436,3.8436,3.81,3.8299,2916
13:01,3.815,3.82,3.8007,3.815,3708
13:03,3.82,3.82,3.815,3.815,216
13:05,3.8,3.805,3.79,3.79,14243
13:06,3.795,3.81,3.7942,3.81,4619
13:07,3.81,3.82,3.81,3.82,955
13:08,3.82,3.8275,3.815,3.815,8261
13:09,3.8264,3.8264,3.81,3.81,959
13:10,3.82,3.82,3.82,3.82,2021
13:11,3.8029,3.83,3.8029,3.83,769
13:12,3.81,3.815,3.81,3.81,302
13:13,3.8,3.8102,3.8,3.805,2543
13:14,3.805,3.805,3.791,3.791,405
13:15,3.791,3.8,3.791,3.8,621
13:16,3.8,3.81,3.8,3.81,5959
13:17,3.805,3.81,3.8,3.8,1282
13:18,3.805,3.81,3.79,3.81,4078
13:20,3.815,3.815,3.815,3.815,1373
13:21,3.815,3.815,3.805,3.8099,2605
13:22,3.805,3.825,3.805,3.825,2991
13:23,3.825,3.8253,3.825,3.8253,955
13:24,3.825,3.83,3.825,3.83,7160
13:25,3.825,3.83,3.825,3.83,400
13:26,3.8201,3.8201,3.8201,3.8201,1354
13:27,3.8284,3.83,3.8284,3.83,402
13:28,3.8264,3.8264,3.825,3.825,315
13:30,3.83,3.83,3.825,3.825,3878
13:32,3.825,3.825,3.82,3.82,887
13:33,3.825,3.825,3.825,3.825,214
13:34,3.825,3.825,3.825,3.825,900
13:35,3.828,3.845,3.828,3.84,6564
13:36,3.84,3.85,3.84,3.85,1613
13:37,3.8558,3.8558,3.8558,3.8558,146
13:38,3.845,3.845,3.845,3.845,214
13:39,3.83,3.84,3.83,3.84,603
13:40,3.837,3.8455,3.837,3.84,767
13:41,3.84,3.84,3.84,3.84,446
13:42,3.84,3.85,3.84,3.85,479
13:43,3.84,3.84,3.83,3.83,1857
13:44,3.83,3.83,3.83,3.83,1058
13:45,3.82,3.825,3.82,3.825,1086
13:46,3.825,3.825,3.8219,3.825,1713
13:47,3.815,3.82,3.815,3.82,1952
13:48,3.825,3.83,3.825,3.83,721
13:49,3.8286,3.84,3.8286,3.84,3071
13:50,3.849,3.849,3.849,3.849,106
13:51,3.845,3.845,3.845,3.845,656
13:52,3.845,3.8599,3.845,3.8599,2150
13:53,3.845,3.845,3.845,3.845,485
13:54,3.8595,3.8595,3.83,3.835,673
13:55,3.85,3.85,3.85,3.85,1171
13:56,3.86,3.865,3.86,3.865,1108
13:59,3.86,3.86,3.86,3.86,156
14:00,3.86,3.86,3.86,3.86,345
14:01,3.86,3.86,3.86,3.86,402
14:02,3.86,3.86,3.86,3.86,254
14:03,3.86,3.86,3.85,3.85,1652
14:04,3.858476,3.858476,3.85,3.85,675
14:05,3.85,3.85,3.84,3.85,3851
14:06,3.85,3.85,3.85,3.85,200
14:07,3.8509,3.8509,3.8509,3.8509,215
14:10,3.84,3.84,3.84,3.84,1462
14:11,3.84,3.84,3.84,3.84,552
14:12,3.85,3.85,3.85,3.85,1074
14:13,3.865,3.88,3.851,3.865,1871
14:14,3.85,3.87,3.85,3.85,4300
14:16,3.8406,3.8406,3.8406,3.8406,1277
14:17,3.84,3.84,3.84,3.84,107
14:18,3.831,3.85,3.83,3.84,1261
14:19,3.84,3.84,3.84,3.84,104
14:20,3.84,3.84,3.84,3.84,511
14:21,3.84,3.84,3.84,3.84,581
14:22,3.84,3.84,3.84,3.84,326
14:23,3.84,3.84,3.8209,3.835,3795
14:24,3.821,3.821,3.821,3.821,377
14:25,3.85,3.85,3.835,3.835,1377
14:26,3.835,3.835,3.81,3.81,1560
14:27,3.815,3.815,3.8029,3.8029,2573
14:28,3.81,3.81,3.81,3.81,369
14:29,3.81,3.82,3.81,3.82,580
14:30,3.815,3.815,3.81,3.81,946
14:31,3.81,3.81,3.81,3.81,398
14:32,3.802,3.81,3.801,3.801,773
14:34,3.81,3.81,3.805,3.81,2677
14:35,3.81,3.819,3.81,3.819,871
14:36,3.81,3.81,3.8,3.8,4094
14:37,3.8,3.8,3.75,3.765,14056
14:38,3.765,3.7691,3.7611,3.765,2827
14:39,3.768,3.775,3.765,3.775,7398
14:40,3.7786,3.7786,3.74,3.7434,6079
14:41,3.75,3.75,3.7405,3.7458,1034
14:42,3.75,3.76,3.7401,3.76,1311
14:43,3.76,3.76,3.7513,3.7599,2471
14:44,3.759,3.7599,3.755,3.755,1970
14:45,3.755,3.7587,3.755,3.755,927
14:46,3.76,3.77,3.7538,3.76,4775
14:47,3.755,3.755,3.755,3.755,112
14:48,3.755,3.7599,3.755,3.7599,902
14:49,3.7597,3.7597,3.759,3.759,230
14:50,3.755,3.755,3.755,3.755,104
14:51,3.755,3.759,3.755,3.759,206
14:52,3.755,3.765,3.7512,3.765,2691
14:53,3.765,3.8,3.75,3.8,12823
14:55,3.8,3.81,3.79,3.7964,9134
14:56,3.79,3.79,3.78,3.78,1483
14:57,3.785,3.785,3.78,3.78,1414
14:58,3.789,3.81,3.789,3.805,3129
14:59,3.805,3.817,3.79,3.8,2612
15:00,3.795,3.8,3.7751,3.8,2202
15:01,3.8,3.812,3.795,3.795,2274
15:02,3.795,3.805,3.79,3.795,2625
15:03,3.7965,3.81,3.7965,3.805,20914
15:04,3.805,3.805,3.805,3.805,883
15:05,3.82,3.82,3.81,3.81,233
15:06,3.815,3.815,3.8,3.8,811
15:07,3.8,3.8,3.8,3.8,450
15:08,3.81,3.82,3.81,3.82,1186
15:09,3.81,3.83,3.81,3.83,1809
15:10,3.842,3.842,3.842,3.842,200
15:11,3.825,3.846,3.825,3.846,3631
15:12,3.8154,3.8154,3.81,3.81,875
15:13,3.85,3.85,3.835,3.835,2793
15:14,3.84,3.84,3.84,3.84,147
15:15,3.8351,3.8351,3.835,3.835,3284
15:16,3.83,3.83,3.82,3.82,1496
15:17,3.82,3.826,3.82,3.82,1168
15:18,3.82,3.821,3.82,3.821,964
15:19,3.83,3.84,3.83,3.83,3772
15:21,3.83,3.84,3.83,3.83,1757
15:22,3.83,3.8302,3.83,3.83,3014
15:23,3.83,3.84,3.83,3.84,1119
15:24,3.8399,3.84,3.8399,3.84,430
15:25,3.838,3.85,3.83,3.83,6804
15:26,3.83,3.83,3.83,3.83,1393
15:27,3.831,3.831,3.831,3.831,515
15:28,3.8204,3.84,3.8204,3.8329,6774
15:29,3.83,3.83,3.825,3.825,534
15:30,3.83,3.83,3.795,3.795,11529
15:31,3.795,3.7971,3.79,3.795,1581
15:32,3.79,3.81,3.79,3.8,1350
15:33,3.805,3.82,3.805,3.82,3000
15:34,3.82,3.83,3.8088,3.8088,4466
15:35,3.805,3.805,3.805,3.805,984
15:36,3.805,3.805,3.76,3.765,17755
15:37,3.765,3.765,3.765,3.765,1495
15:38,3.76,3.7899,3.76,3.7899,15956
15:39,3.79,3.79,3.79,3.79,121
15:40,3.79,3.79,3.79,3.79,100
15:41,3.789,3.79,3.78,3.78,1318
15:42,3.8,3.81,3.8,3.809,4220
15:43,3.8,3.805,3.795,3.795,6374
15:44,3.795,3.795,3.795,3.795,1560
15:45,3.8,3.8,3.79,3.79,1562
15:46,3.79,3.8,3.79,3.79,1759
15:47,3.8,3.8,3.76,3.785,32021
15:48,3.78,3.78,3.69,3.7,65419
15:49,3.7,3.7,3.68,3.7,9478
15:50,3.707,3.72,3.6907,3.72,9882
15:51,3.71,3.72,3.7,3.715,9230
15:52,3.7199,3.74,3.7199,3.73,8290
15:53,3.73,3.74,3.68,3.71,17131
15:54,3.7,3.7,3.675,3.675,10089
15:55,3.68,3.7,3.67,3.69,18032
15:56,3.6899,3.705,3.68,3.705,14271
15:57,3.705,3.7055,3.69,3.7,18625
15:58,3.695,3.72,3.65,3.65,76361
15:59,3.65,3.66,3.64,3.65,6206
16:00,3.65,3.65,3.65,3.65,4405
