time,open,high,low,close,volume
12:56,1.2579,1.2579,1.2579,1.2579,181
12:57,1.2599,1.2599,1.24,1.24,761
12:58,1.25,1.25,1.2405,1.2405,809
12:59,1.24,1.24,1.24,1.24,200
13:01,1.24,1.2402,1.24,1.2402,597
13:02,1.24,1.25,1.24,1.25,800
13:03,1.25,1.25,1.25,1.25,273
13:04,1.25,1.25,1.25,1.25,500
13:05,1.24,1.25,1.24,1.25,617
13:07,1.25,1.25,1.24,1.25,1065
13:08,1.26,1.26,1.25,1.26,2079
13:09,1.25,1.25,1.24,1.25,6972
13:10,1.25,1.2599,1.25,1.2599,909
13:12,1.26,1.26,1.24,1.24,2635
13:13,1.24,1.24,1.24,1.24,337
13:14,1.24,1.24,1.24,1.24,206
13:15,1.23,1.24,1.23,1.23,5666
13:16,1.23,1.24,1.23,1.24,989
13:17,1.24,1.25,1.24,1.24,3464
13:18,1.2303,1.2303,1.2303,1.2303,3100
13:19,1.2574,1.2574,1.2574,1.2574,500
13:20,1.24,1.24,1.24,1.24,856
13:21,1.245,1.245,1.245,1.245,136
13:22,1.245,1.245,1.23,1.24,2377
13:23,1.2401,1.2401,1.2401,1.2401,2196
13:24,1.2499,1.2499,1.2499,1.2499,1414
13:25,1.24,1.24,1.24,1.24,1502
13:26,1.25,1.25,1.23,1.23,489
13:27,1.23,1.245,1.23,1.2307,550
13:28,1.23,1.23,1.23,1.23,1000
13:29,1.24,1.24,1.23,1.23,800
13:30,1.23,1.23,1.23,1.23,300
13:31,1.23,1.24,1.23,1.24,1002
13:32,1.24,1.24,1.24,1.24,594
13:33,1.24,1.24,1.24,1.24,705
13:34,1.24,1.24,1.24,1.24,600
13:35,1.24,1.24,1.24,1.24,431
13:36,1.24,1.25,1.24,1.25,508
13:37,1.24,1.24,1.24,1.24,350
13:38,1.25,1.25,1.24,1.2402,3766
13:39,1.24,1.24,1.24,1.24,930
13:40,1.24,1.24,1.24,1.24,300
13:41,1.25,1.25,1.25,1.25,418
13:42,1.25,1.25,1.25,1.25,352
13:43,1.25,1.25,1.25,1.25,359
13:44,1.24,1.25,1.24,1.25,2400
13:45,1.25,1.25,1.25,1.25,3520
13:46,1.2599,1.2599,1.24,1.24,1016
13:47,1.25,1.25,1.25,1.25,200
13:48,1.26,1.26,1.24,1.24,1000
13:50,1.24,1.24,1.24,1.24,300
13:51,1.24,1.25,1.24,1.2405,1364
13:52,1.26,1.26,1.24,1.24,513
13:53,1.24,1.25,1.24,1.25,400
13:54,1.25,1.25,1.25,1.25,100
13:55,1.24,1.24,1.24,1.24,504
13:56,1.24,1.24,1.24,1.24,680
13:57,1.25,1.25,1.245,1.245,350
13:59,1.24,1.24,1.24,1.24,200
14:00,1.24,1.24,1.24,1.24,501
14:02,1.2499,1.2499,1.2499,1.2499,100
14:03,1.245,1.245,1.23,1.24,7672
14:05,1.2499,1.2499,1.2499,1.2499,1050
14:07,1.24,1.25,1.24,1.24,3150
14:08,1.24,1.24,1.24,1.24,300
14:09,1.24,1.24,1.24,1.24,549
14:10,1.23,1.235,1.23,1.235,2012
14:11,1.24,1.25,1.235,1.25,4873
14:12,1.24,1.24,1.24,1.24,300
14:13,1.249,1.249,1.249,1.249,200
14:14,1.2401,1.2401,1.2401,1.2401,240
14:15,1.245,1.245,1.2402,1.2402,494
14:18,1.24,1.24,1.24,1.24,500
14:19,1.24,1.24,1.24,1.24,251
14:20,1.23,1.24,1.23,1.24,5172
14:21,1.24,1.27,1.24,1.27,13564
14:26,1.24,1.25,1.23,1.25,1283
14:28,1.2318,1.2318,1.2318,1.2318,1153
14:29,1.23,1.23,1.23,1.23,2557
14:30,1.24,1.255,1.24,1.25,4609
14:31,1.26,1.26,1.26,1.26,200
14:32,1.2413,1.2413,1.24,1.24,440
14:33,1.259,1.259,1.24,1.25,2670
14:34,1.25,1.25,1.25,1.25,839
14:35,1.24,1.26,1.24,1.26,235
14:36,1.24,1.25,1.24,1.25,900
14:37,1.24,1.25,1.24,1.25,594
14:38,1.24,1.24,1.24,1.24,600
14:39,1.25,1.25,1.25,1.25,310
14:40,1.24,1.24,1.24,1.24,674
14:41,1.24,1.25,1.24,1.25,2101
14:42,1.245,1.25,1.245,1.25,2016
14:43,1.2402,1.2402,1.2401,1.2401,1900
14:44,1.24,1.24,1.24,1.24,2300
14:45,1.24,1.24,1.24,1.24,580
14:46,1.24,1.24,1.23,1.23,2117
14:47,1.235,1.235,1.23,1.235,3150
14:48,1.23,1.23,1.23,1.23,700
14:49,1.23,1.23,1.23,1.23,3000
14:50,1.23,1.239,1.23,1.239,5300
14:51,1.23,1.24,1.23,1.24,5762
14:53,1.2411,1.2411,1.2411,1.2411,200
14:54,1.24,1.24,1.23,1.23,1170
14:56,1.245,1.245,1.24,1.24,500
14:57,1.24,1.2475,1.24,1.2475,500
14:58,1.24,1.24,1.24,1.24,400
14:59,1.24,1.24,1.24,1.24,1400
15:00,1.24,1.24,1.24,1.24,2150
15:01,1.24,1.24,1.24,1.24,900
15:02,1.24,1.2499,1.24,1.24,1700
15:03,1.24,1.24,1.23,1.231,1251
15:04,1.24,1.255,1.24,1.255,5106
15:05,1.255,1.255,1.255,1.255,200
15:06,1.25,1.2501,1.25,1.2501,1092
15:07,1.25,1.25,1.24,1.24,1351
15:08,1.245,1.25,1.245,1.25,2939
15:11,1.25,1.25,1.25,1.25,875
15:13,1.24,1.24,1.24,1.24,600
15:15,1.25,1.25,1.2414,1.2414,4900
15:16,1.241,1.241,1.241,1.241,150
15:18,1.24,1.24,1.24,1.24,1323
15:19,1.24,1.245,1.23,1.245,2166
15:20,1.24,1.24,1.24,1.24,485
15:21,1.24,1.24,1.24,1.24,2965
15:22,1.24,1.24,1.24,1.24,530
15:23,1.24,1.25,1.23,1.23,1654
15:24,1.23,1.23,1.23,1.23,1285
15:25,1.23,1.23,1.23,1.23,782
15:26,1.248,1.248,1.23,1.24,2737
15:27,1.24,1.25,1.24,1.25,7300
15:28,1.24,1.2406,1.24,1.2406,468
15:29,1.24,1.24,1.24,1.24,655
15:30,1.23,1.245,1.23,1.23,1783
15:31,1.2311,1.2311,1.23,1.23,1100
15:32,1.23,1.2301,1.23,1.2301,1600
15:33,1.23,1.235,1.23,1.23,1000
15:34,1.235,1.235,1.23,1.23,1529
15:35,1.235,1.25,1.235,1.25,4176
15:37,1.25,1.25,1.23,1.24,1024
15:39,1.23,1.23,1.23,1.23,598
15:40,1.25,1.25,1.25,1.25,202
15:41,1.25,1.25,1.25,1.25,1088
15:43,1.25,1.25,1.25,1.25,2818
15:44,1.25,1.25,1.24,1.24,200
15:45,1.2411,1.2411,1.24,1.24,1900
15:46,1.25,1.25,1.24,1.24,3709
15:47,1.24,1.24,1.24,1.24,1110
15:48,1.24,1.24,1.24,1.24,1038
15:49,1.2406,1.245,1.24,1.24,2614
15:50,1.24,1.25,1.24,1.25,2362
15:51,1.23,1.23,1.23,1.23,300
15:52,1.24,1.24,1.23,1.23,964
15:53,1.23,1.23,1.23,1.23,1000
15:54,1.24,1.25,1.24,1.245,2782
15:55,1.241,1.25,1.24,1.24,4421
15:56,1.24,1.24,1.24,1.24,932
15:57,1.24,1.245,1.24,1.24,11134
15:58,1.245,1.245,1.245,1.245,1040
15:59,1.25,1.25,1.21,1.21,15474
