time,open,high,low,close,volume
10:22,1.9293,1.9293,1.9293,1.9293,488
10:25,1.92,1.92,1.915,1.915,1046
10:27,1.915,1.915,1.915,1.915,111
10:29,1.915,1.915,1.915,1.915,2166
10:30,1.92,1.92,1.91,1.91,779
10:32,1.9171,1.9171,1.915,1.915,300
10:35,1.9135,1.9135,1.9135,1.9135,534
10:36,1.915,1.915,1.915,1.915,255
10:38,1.91,1.91,1.905,1.905,2797
10:39,1.905,1.905,1.905,1.905,202
10:40,1.9097,1.9097,1.905,1.905,4740
10:41,1.91,1.915,1.905,1.915,3559
10:42,1.9142,1.915,1.9142,1.915,2750
10:43,1.9107,1.9107,1.91,1.91,1199
10:44,1.915,1.935,1.905,1.9346,44619
10:45,1.935,1.935,1.935,1.935,307
10:46,1.9393,1.9393,1.9393,1.9393,131
10:48,1.935,1.9398,1.935,1.9398,2908
10:49,1.935,1.935,1.935,1.935,1901
10:51,1.9307,1.9307,1.9307,1.9307,391
10:52,1.93,1.93,1.93,1.93,6396
10:53,1.935,1.935,1.935,1.935,424
10:55,1.935,1.935,1.935,1.935,619
10:56,1.9302,1.9302,1.9302,1.9302,189
10:57,1.9335,1.9335,1.9335,1.9335,1034
10:58,1.93,1.93,1.93,1.93,7341
11:02,1.9206,1.9206,1.9206,1.9206,1632
11:03,1.9214,1.925,1.92,1.92,1856
11:05,1.9299,1.9299,1.915,1.915,3978
11:06,1.92,1.92,1.92,1.92,2277
11:07,1.9225,1.925,1.9225,1.925,600
11:08,1.923,1.923,1.923,1.923,124
11:10,1.93,1.93,1.93,1.93,1800
11:12,1.935,1.935,1.935,1.935,300
11:15,1.935,1.9398,1.935,1.9398,1284
11:18,1.938,1.938,1.935,1.935,400
11:19,1.9393,1.9393,1.935,1.935,1382
11:21,1.9346,1.9346,1.9346,1.9346,206
11:23,1.93,1.93,1.9201,1.925,11881
11:24,1.925,1.94,1.925,1.94,3858
11:26,1.935,1.935,1.935,1.935,100
11:27,1.94,1.94,1.94,1.94,2700
11:28,1.93,1.93,1.93,1.93,2097
11:29,1.9299,1.9299,1.9299,1.9299,560
11:30,1.925,1.93,1.92,1.93,1157
11:31,1.925,1.925,1.925,1.925,243
11:33,1.928,1.928,1.928,1.928,336
11:34,1.9207,1.9207,1.9207,1.9207,332
11:39,1.9225,1.93,1.9225,1.93,608
11:40,1.925,1.925,1.925,1.925,300
11:41,1.925,1.925,1.925,1.925,100
11:42,1.925,1.925,1.925,1.925,108
11:44,1.929,1.95,1.929,1.95,53702
11:45,1.955,1.96,1.955,1.955,424
11:46,1.9507,1.9507,1.9507,1.9507,200
11:47,1.9507,1.9507,1.9507,1.9507,448
11:49,1.96,1.96,1.955,1.96,2759
11:52,1.9546,1.96,1.9546,1.96,1047
11:53,1.96,1.96,1.96,1.96,5102
11:54,1.955,1.955,1.95,1.95,700
11:57,1.955,1.955,1.955,1.955,536
11:58,1.955,1.955,1.955,1.955,104
11:59,1.96,1.96,1.955,1.955,951
12:00,1.955,1.955,1.9513,1.9523,836
12:03,1.96,1.96,1.96,1.96,144
12:04,1.9513,1.958,1.9513,1.958,1315
12:05,1.958,1.958,1.958,1.958,503
12:06,1.955,1.96,1.955,1.96,210
12:07,1.96,1.96,1.96,1.96,1155
12:08,1.96,1.96,1.955,1.955,1003
12:09,1.96,1.96,1.9547,1.955,904
12:10,1.96,1.96,1.955,1.96,714
12:11,1.96,1.96,1.96,1.96,702
12:12,1.9599,1.9599,1.9599,1.9599,370
12:17,1.955,1.955,1.955,1.955,137
12:18,1.9582,1.9582,1.9582,1.9582,502
12:21,1.955,1.955,1.955,1.955,303
12:24,1.955,1.955,1.955,1.955,2040
12:25,1.958,1.958,1.955,1.955,300
12:26,1.9599,1.9599,1.9599,1.9599,2000
12:27,1.955,1.955,1.955,1.955,338
12:28,1.9598,1.96,1.9598,1.96,461
12:29,1.965,1.965,1.965,1.965,201
12:30,1.9693,1.9693,1.9693,1.9693,483
12:31,1.97,1.97,1.97,1.97,202
12:33,1.9686,1.9699,1.9683,1.9683,1590
12:34,1.96,1.965,1.96,1.965,611
12:36,1.965,1.97,1.965,1.97,5804
12:39,1.9699,1.9699,1.9699,1.9699,483
12:40,1.97,1.975,1.97,1.975,2119
12:43,1.975,1.975,1.975,1.975,152
12:45,1.972,1.98,1.972,1.98,598
12:47,1.9724,1.9724,1.9724,1.9724,135
12:48,1.9707,1.975,1.9707,1.975,853
12:50,1.978,1.98,1.978,1.98,310
12:54,1.9793,1.9793,1.9775,1.9775,564
12:55,1.9785,1.9785,1.9785,1.9785,2031
12:58,1.975,1.975,1.975,1.975,127
12:59,1.975,1.975,1.97,1.975,10933
13:00,1.975,1.9777,1.9701,1.9701,4147
13:01,1.9707,1.975,1.9707,1.9729,816
13:02,1.9707,1.975,1.9707,1.975,1812
13:03,1.975,1.975,1.970664,1.970664,1280
13:04,1.970664,1.98,1.970664,1.975,4740
13:05,1.9735,1.98,1.9735,1.975,2215
13:06,1.98,1.98,1.9735,1.9735,1671
13:07,1.975,1.98,1.975,1.98,402
13:08,1.98,1.98,1.9745,1.975,1143
13:09,1.9735,1.975,1.9735,1.975,778
13:10,1.98,1.98,1.975,1.98,3819
13:11,1.98,1.985,1.98,1.9807,3236
13:12,1.985,1.99,1.9824,1.9824,3472
13:13,1.9882,1.9882,1.985,1.985,1118
13:14,1.985,1.985,1.985,1.985,1100
13:15,1.98,1.985,1.98,1.985,1337
13:16,1.9807,1.9807,1.9807,1.9807,200
13:18,1.985,1.985,1.9807,1.985,757
13:19,1.9881,1.99,1.9881,1.9899,2008
13:21,1.985,1.985,1.985,1.985,318
13:22,1.9811,1.985,1.9811,1.985,3300
13:23,1.9823,1.9823,1.9823,1.9823,340
13:25,1.985,1.985,1.98,1.98,4603
13:26,1.975,1.975,1.975,1.975,993
13:27,1.9729,1.9729,1.9729,1.9729,163
13:30,1.98,1.98,1.98,1.98,211
13:34,1.9738,1.9738,1.9738,1.9738,100
13:36,1.9701,1.9701,1.9701,1.9701,2764
13:39,1.975,1.975,1.975,1.975,191
13:40,1.98,1.99,1.975,1.99,3965
13:41,1.985,1.985,1.985,1.985,420
13:44,1.99,1.99,1.99,1.99,226
13:46,1.9807,1.9807,1.9807,1.9807,167
13:47,1.9865,1.9865,1.9865,1.9865,152
13:52,1.9846,1.99,1.9846,1.99,1191
13:53,1.985,1.985,1.985,1.985,363
13:54,1.985,1.985,1.985,1.985,12541
13:56,1.9807,1.9807,1.9807,1.9807,254
13:57,1.9868,1.9868,1.9868,1.9868,253
13:58,1.985,1.99,1.985,1.99,332
13:59,1.99,1.99,1.985,1.985,902
14:00,1.9899,1.9899,1.9899,1.9899,1355
14:01,1.9829,1.9871,1.9829,1.9871,550
14:02,1.985,1.985,1.9713,1.9713,7446
14:03,1.975,1.99,1.975,1.985,11331
14:05,1.995,1.995,1.995,1.995,2437
14:06,1.9928,1.995,1.9928,1.995,12855
14:07,1.995,1.995,1.9935,1.9935,839
14:08,1.9938,2,1.99,1.99,823
14:09,1.995,2,1.9931,1.9931,1901
14:10,1.995,1.995,1.985,1.985,15960
14:14,1.985,1.985,1.985,1.985,519
14:15,1.985,1.985,1.985,1.985,101
14:16,1.98,1.98,1.96,1.965,16157
14:19,1.96,1.965,1.96,1.965,402
14:20,1.9693,1.9693,1.9693,1.9693,218
14:21,1.968,1.968,1.965,1.965,550
14:23,1.965,1.965,1.94,1.945,39501
14:24,1.945,1.945,1.945,1.945,108
