time,open,high,low,close,volume
12:43,1.54,1.545,1.535,1.545,679
12:44,1.531,1.54,1.531,1.54,10256
12:45,1.5386,1.55,1.5386,1.545,18233
12:46,1.5441,1.5441,1.5441,1.5441,386
12:47,1.545,1.545,1.54,1.54,3829
12:48,1.54,1.55,1.54,1.545,1012
12:49,1.5406,1.5406,1.5406,1.5406,479
12:50,1.545,1.563717,1.545,1.563717,10261
12:51,1.5687,1.5687,1.5502,1.5502,12348
12:52,1.5554,1.56,1.55,1.5595,15710
12:53,1.5501,1.5501,1.5494,1.5494,2418
12:54,1.5401,1.55,1.54,1.55,2902
12:55,1.5446,1.55,1.54,1.55,1200
12:56,1.54,1.55,1.54,1.55,1720
12:57,1.5402,1.545,1.5402,1.545,768
12:58,1.54,1.545,1.535,1.5401,4201
12:59,1.54,1.5498,1.54,1.5498,2480
13:00,1.545,1.55,1.535,1.5398,1969
13:01,1.5301,1.5399,1.5301,1.5399,966
13:02,1.535,1.54,1.535,1.54,423
13:03,1.5399,1.5399,1.5399,1.5399,1321
13:04,1.53,1.5314,1.52,1.52,6459
13:05,1.525,1.525,1.525,1.525,258
13:06,1.5206,1.5206,1.5206,1.5206,153
13:07,1.5242,1.5242,1.5242,1.5242,1684
13:08,1.52,1.5299,1.52,1.5299,3680
13:09,1.52,1.5299,1.52,1.5299,4377
13:10,1.52,1.52,1.52,1.52,579
13:11,1.525,1.525,1.525,1.525,426
13:13,1.525,1.53,1.525,1.525,780
13:14,1.5299,1.53,1.5299,1.53,2595
13:18,1.535,1.535,1.535,1.535,511
13:19,1.535,1.535,1.535,1.535,572
13:20,1.535,1.535,1.5306,1.5306,698
13:21,1.5306,1.54,1.53,1.54,2892
13:22,1.5392,1.5392,1.5392,1.5392,302
13:23,1.5391,1.5391,1.53,1.53,571
13:24,1.53,1.53,1.5201,1.5201,909
13:25,1.525,1.525,1.52,1.525,1753
13:26,1.52,1.5201,1.52,1.5201,7182
13:27,1.52,1.52,1.52,1.52,103
13:28,1.52,1.52,1.52,1.52,671
13:29,1.52,1.52,1.52,1.52,2653
13:30,1.52,1.52,1.52,1.52,4599
13:31,1.52,1.5299,1.52,1.52,2298
13:32,1.52,1.52,1.52,1.52,2395
13:33,1.525,1.525,1.525,1.525,200
13:34,1.51,1.5205,1.51,1.5205,557
