time,open,high,low,close,volume
15:19,21.88,21.88,21.78,21.83,5344
15:20,21.835,22.1,21.835,22.02,5707
15:21,22.205,22.205,22.1,22.1,452
15:22,22.03,22.03,22.02,22.02,804
15:23,22.162,22.162,22.162,22.162,129
15:25,22.095,22.095,22.095,22.095,208
15:26,22.03,22.03,22.03,22.03,114
15:27,22.08,22.08,22.04,22.04,1295
15:29,22.05,22.05,22.035,22.035,658
15:30,22.05,22.05,22.03,22.03,502
15:31,22.05,22.1,22.05,22.1,1482
15:32,22.075,22.1,21.96,21.96,4075
15:33,22.05,22.175,22,22.15,2267
15:34,22.105,22.105,22.105,22.105,545
15:35,22.13,22.2,22.13,22.2,818
15:38,22.395,22.395,22.395,22.395,456
15:40,22.415,22.47,22.415,22.47,394
15:42,22.39,22.39,22.37,22.37,576
15:43,22.4,22.4,22.4,22.4,326
15:44,22.435,22.47,22.33,22.33,3536
15:45,22.3,22.32,22.26,22.32,2937
15:46,22.29,22.29,22.22,22.25,1156
15:47,22.21,22.27,22.21,22.27,877
15:48,22.27,22.33,22.27,22.27,740
15:50,22.21,22.21,22.2,22.2,654
15:53,22.255,22.255,22.19,22.19,658
15:54,22.2,22.2,22.115,22.115,2095
15:55,22.135,22.16,22.13,22.135,1265
15:56,22.11,22.11,22.06,22.07,1532
15:57,22.08,22.08,22.03,22.065,2001
15:58,22.0302,22.07,21.96,21.96,4463
15:59,21.985,22.09,21.93,22.02,8630
