time,open,high,low,close,volume
12:33,2.9,2.9,2.9,2.9,220
12:34,2.9,2.9,2.9,2.9,253
12:40,2.8917,2.9,2.8917,2.9,1889
12:43,2.9,2.91,2.9,2.9,3517
12:46,2.89,2.89,2.89,2.89,369
12:49,2.9,2.9,2.9,2.9,191
12:51,2.8915,2.8915,2.8915,2.8915,165
12:52,2.9,2.9,2.8904,2.9,2083
12:53,2.89,2.89,2.89,2.89,339
12:54,2.9,2.9078,2.9,2.9078,844
12:55,2.91,2.91,2.91,2.91,110
12:57,2.891,2.895,2.891,2.895,366
12:59,2.9,2.9,2.895,2.9,537
13:00,2.91,2.91,2.91,2.91,203
13:03,2.915,2.915,2.9101,2.9101,911
13:05,2.93,2.93,2.915,2.915,390
13:06,2.915,2.915,2.915,2.915,104
13:10,2.91,2.91,2.91,2.91,335
13:15,2.89,2.89,2.89,2.89,505
13:16,2.8979,2.8979,2.8979,2.8979,173
13:20,2.9,2.9,2.89,2.89,3067
13:21,2.89,2.91,2.89,2.91,407
13:22,2.91,2.9194,2.91,2.9194,607
13:25,2.91,2.91,2.91,2.91,150
13:33,2.9178,2.9178,2.9178,2.9178,110
13:39,2.91,2.91,2.91,2.91,197
13:42,2.91,2.91,2.91,2.91,150
13:44,2.91,2.91,2.9,2.9,867
13:52,2.8846,2.8846,2.8846,2.8846,310
13:56,2.8849,2.8862,2.8849,2.8862,342
13:58,2.88,2.88,2.865,2.87,2461
14:00,2.875,2.875,2.8661,2.8661,400
14:01,2.875,2.875,2.86,2.86,670
14:07,2.89,2.89,2.89,2.89,371
14:17,2.89,2.89,2.871,2.871,292
14:20,2.89,2.89,2.89,2.89,3867
14:22,2.87,2.89,2.87,2.89,4300
14:23,2.89,2.89,2.89,2.89,200
14:26,2.91,2.91,2.905,2.905,488
14:30,2.91,2.91,2.9,2.9,5560
14:33,2.8904,2.8904,2.8904,2.8904,377
14:35,2.895,2.895,2.895,2.895,138
14:36,2.882,2.882,2.882,2.882,137
14:37,2.87,2.87,2.87,2.87,438
14:40,2.875,2.875,2.875,2.875,100
14:41,2.8662,2.875,2.8662,2.875,301
14:45,2.89,2.89,2.89,2.89,120
14:47,2.89,2.9,2.89,2.9,3074
14:49,2.895,2.895,2.895,2.895,120
14:51,2.895,2.895,2.895,2.895,125
14:53,2.895,2.895,2.88,2.895,550
14:55,2.895,2.895,2.895,2.895,100
14:58,2.88,2.88,2.88,2.88,100
14:59,2.88,2.895,2.88,2.895,3436
15:02,2.88,2.91,2.875,2.91,1237
15:03,2.91,2.92,2.91,2.92,1179
15:04,2.91,2.92,2.91,2.92,803
15:05,2.92,2.92,2.92,2.92,100
15:06,2.92,2.92,2.92,2.92,113
15:07,2.93,2.95,2.93,2.945,6228
15:08,2.945,2.945,2.945,2.945,232
15:09,2.945,2.945,2.945,2.945,150
15:10,2.945,2.945,2.945,2.945,384
15:11,2.945,2.945,2.945,2.945,432
15:12,2.95,2.955,2.95,2.955,1321
15:13,2.955,2.955,2.955,2.955,173
15:18,2.94,2.94,2.94,2.94,791
15:20,2.93,2.9315,2.93,2.9315,202
15:22,2.9496,2.95,2.93,2.94,2921
15:24,2.93,2.93,2.93,2.93,110
15:25,2.9478,2.95,2.93,2.93,1287
15:26,2.93,2.9499,2.93,2.94,820
15:28,2.94,2.9479,2.9301,2.9479,758
15:29,2.94,2.94,2.93,2.93,210
15:30,2.94,2.94,2.93,2.93,4919
15:31,2.94,2.94,2.9392,2.9392,1001
15:32,2.94,2.94,2.94,2.94,489
15:33,2.94,2.94,2.94,2.94,2093
15:34,2.93,2.93,2.92,2.925,1084
15:35,2.925,2.925,2.92,2.92,1781
15:36,2.92,2.9315,2.92,2.9315,200
15:40,2.91,2.91,2.91,2.91,417
15:45,2.9399,2.9399,2.9399,2.9399,300
15:46,2.9272,2.9272,2.925,2.925,1197
15:51,2.94,2.94,2.92,2.92,424
15:52,2.9254,2.9254,2.925,2.925,1498
15:53,2.925,2.9295,2.925,2.9295,726
15:54,2.94,2.94,2.94,2.94,161
15:55,2.94,2.94,2.915,2.915,2678
15:56,2.91,2.95,2.91,2.95,2261
15:57,2.92,2.93,2.911,2.911,423
15:59,2.935,2.95,2.925,2.95,2313
09:30,2.99,2.995,2.975,2.9775,6938
09:31,2.975,2.975,2.945,2.945,1898
09:32,2.945,2.945,2.945,2.945,211
09:33,2.96,2.98,2.95,2.95,3530
09:34,2.95,2.95,2.95,2.95,1095
09:36,2.946,2.955,2.946,2.955,419
09:37,2.9486,2.9486,2.9486,2.9486,130
09:38,2.96,2.96,2.96,2.96,318
09:39,2.946,2.946,2.946,2.946,537
09:42,2.95,2.95,2.95,2.95,108
09:45,2.95,2.95,2.9,2.94,11288
09:46,2.91,2.925,2.8701,2.91,2407
09:48,2.91,2.91,2.9011,2.9011,1365
09:50,2.91,2.91,2.91,2.91,391
09:51,2.9,2.9,2.9,2.9,1111
09:54,2.87,2.87,2.87,2.87,1715
09:56,2.85,2.85,2.81,2.8102,6957
09:58,2.8215,2.8215,2.8215,2.8215,575
09:59,2.82,2.83,2.82,2.83,391
10:01,2.82,2.82,2.82,2.82,415
10:02,2.825,2.825,2.82,2.82,763
10:04,2.82,2.82,2.82,2.82,152
10:05,2.8254,2.8254,2.8254,2.8254,506
10:06,2.8113,2.8113,2.79,2.79,5758
10:07,2.82,2.82,2.79,2.805,3703
10:08,2.8059,2.83,2.8059,2.83,3681
10:12,2.8386,2.8386,2.8386,2.8386,569
10:14,2.83,2.83,2.83,2.83,322
10:19,2.8279,2.8279,2.8279,2.8279,1037
10:21,2.81,2.81,2.81,2.81,119
10:27,2.7905,2.815,2.7905,2.815,1112
10:29,2.82,2.85,2.82,2.84,12602
10:30,2.83,2.83,2.83,2.83,117
10:33,2.8245,2.8245,2.8245,2.8245,263
10:37,2.835,2.835,2.835,2.835,1016
10:39,2.8138,2.8138,2.8138,2.8138,285
10:43,2.831,2.831,2.831,2.831,1011
10:46,2.845,2.845,2.845,2.845,137
10:47,2.84,2.84,2.84,2.84,200
10:48,2.845,2.8471,2.845,2.845,499
10:51,2.8351,2.8351,2.8351,2.8351,110
10:54,2.86,2.88,2.86,2.88,1145
10:56,2.8803,2.8816,2.8803,2.8816,1000
11:01,2.88,2.88,2.88,2.88,714
11:02,2.9,2.9,2.88,2.88,1245
11:10,2.9,2.9,2.9,2.9,134
11:12,2.895,2.895,2.895,2.895,300
11:24,2.88,2.88,2.87,2.87,3607
11:25,2.88,2.9,2.88,2.9,2964
11:26,2.9,2.9,2.9,2.9,2000
11:29,2.9001,2.9001,2.9001,2.9001,100
11:30,2.9,2.905,2.9,2.905,2200
11:32,2.9,2.9,2.9,2.9,800
11:33,2.9,2.9,2.9,2.9,575
11:34,2.9,2.9,2.9,2.9,223
11:43,2.855,2.855,2.855,2.855,126
11:51,2.8526,2.8526,2.8526,2.8526,1000
12:00,2.8575,2.8575,2.8575,2.8575,188
12:05,2.84,2.84,2.84,2.84,200
12:09,2.8326,2.8326,2.8326,2.8326,500
12:15,2.835,2.835,2.835,2.835,244
12:19,2.82,2.82,2.82,2.82,150
12:21,2.8201,2.8201,2.8201,2.8201,3315
12:24,2.835,2.835,2.835,2.835,100
12:28,2.8245,2.8245,2.8245,2.8245,184
12:30,2.835,2.835,2.835,2.835,455
12:38,2.82,2.82,2.82,2.82,143
12:41,2.82,2.82,2.81,2.81,1493
12:42,2.82,2.82,2.82,2.82,435
12:48,2.82,2.82,2.82,2.82,100
12:52,2.825,2.825,2.825,2.825,100
12:54,2.82,2.82,2.82,2.82,205
12:56,2.815,2.815,2.815,2.815,205
12:58,2.815,2.815,2.815,2.815,600
13:00,2.81,2.81,2.81,2.81,339
13:02,2.8,2.8,2.8,2.8,502
13:04,2.81,2.81,2.81,2.81,100
13:05,2.8,2.8,2.8,2.8,1038
13:12,2.8199,2.8199,2.8199,2.8199,100
13:18,2.81,2.81,2.81,2.81,200
13:24,2.81,2.81,2.81,2.81,101
13:25,2.8022,2.8022,2.8022,2.8022,448
13:26,2.81,2.8122,2.8022,2.8122,1243
13:27,2.81,2.81,2.81,2.81,419
13:30,2.82,2.86,2.82,2.86,1200
13:31,2.8474,2.8474,2.8474,2.8474,1000
13:40,2.835,2.835,2.82,2.8201,2015
13:42,2.81,2.81,2.81,2.81,993
13:46,2.82,2.82,2.82,2.82,219
13:48,2.8276,2.8276,2.8276,2.8276,201
13:49,2.8127,2.8127,2.8127,2.8127,262
13:52,2.825,2.825,2.825,2.825,100
14:00,2.84,2.84,2.84,2.84,10210
14:10,2.83,2.83,2.83,2.83,500
14:12,2.825,2.825,2.82,2.825,1400
14:13,2.83,2.83,2.83,2.83,1205
14:14,2.835,2.835,2.835,2.835,105
14:19,2.85,2.85,2.85,2.85,175
14:29,2.835,2.835,2.835,2.835,100
14:31,2.835,2.835,2.835,2.835,150
14:33,2.85,2.85,2.85,2.85,100
14:35,2.835,2.835,2.835,2.835,629
14:36,2.8416,2.8416,2.8416,2.8416,2000
14:37,2.8411,2.8411,2.8411,2.8411,250
14:44,2.8586,2.8586,2.8586,2.8586,3500
14:47,2.83,2.83,2.83,2.83,500
14:50,2.85,2.85,2.85,2.85,108
14:52,2.86,2.87,2.86,2.87,2897
15:07,2.88,2.88,2.865,2.865,1879
15:18,2.8646,2.865,2.8646,2.865,600
15:19,2.85,2.865,2.85,2.865,3056
15:32,2.86,2.86,2.86,2.86,350
15:37,2.86,2.86,2.86,2.86,1261
15:38,2.86,2.86,2.86,2.86,165
15:39,2.86,2.86,2.86,2.86,416
15:43,2.86,2.86,2.86,2.86,262
15:44,2.85,2.85,2.84,2.84,2320
15:45,2.845,2.845,2.845,2.845,291
15:47,2.8465,2.8465,2.84,2.845,371
15:48,2.845,2.845,2.84,2.84,1494
15:49,2.84,2.84,2.83,2.83,574
15:51,2.83,2.83,2.83,2.83,146
15:54,2.81,2.81,2.81,2.81,210
15:55,2.825,2.825,2.825,2.825,110
15:57,2.84,2.84,2.82,2.82,8542
15:59,2.8,2.803,2.8,2.803,1359
