time,open,high,low,close,volume
10:51,1.851,1.88,1.845,1.872,24382
10:52,1.8701,1.9,1.87,1.88,19823
10:53,1.87,1.88,1.86,1.87,21889
10:54,1.8593,1.86,1.85,1.8507,8579
10:55,1.85,1.86,1.83,1.84,15131
10:56,1.8355,1.84,1.83,1.84,9610
10:57,1.83,1.84,1.83,1.84,5237
10:58,1.832,1.84,1.82,1.8205,11124
10:59,1.825,1.83,1.8,1.8193,12984
11:00,1.8192,1.85,1.8107,1.8338,21273
11:01,1.83,1.84,1.79,1.7916,14858
11:02,1.8,1.81,1.78,1.79,9611
11:03,1.78,1.82,1.78,1.795,16026
11:04,1.795,1.8172,1.79,1.81,12922
11:05,1.8018,1.82,1.76,1.7601,36880
11:06,1.76,1.78,1.76,1.7693,10729
11:07,1.765,1.77,1.76,1.7632,20934
11:08,1.77,1.77,1.76,1.7646,5980
11:09,1.76,1.77,1.75,1.75,32755
11:10,1.75,1.762,1.75,1.7607,22784
11:11,1.7699,1.785,1.76,1.785,21652
11:12,1.785,1.79,1.7605,1.77,11983
11:13,1.76,1.79,1.76,1.7799,16651
11:14,1.7701,1.79,1.77,1.78,23317
11:15,1.785,1.79,1.78,1.79,15466
11:16,1.785,1.79,1.78,1.79,7938
11:17,1.7898,1.82,1.7846,1.82,25783
11:18,1.825,1.84,1.78,1.81,31220
11:19,1.8063,1.81,1.78,1.8,15348
11:20,1.8,1.82,1.8,1.8099,11773
11:21,1.795,1.8008,1.79,1.8008,2850
11:22,1.8001,1.85,1.8001,1.834,32378
11:23,1.8402,1.85,1.82,1.827,8393
11:24,1.82,1.85,1.82,1.8494,11659
11:25,1.8407,1.85,1.835,1.845,16622
11:26,1.848,1.89,1.848,1.87,21791
11:27,1.88,1.89,1.875,1.8892,14498
11:28,1.8807,1.9,1.88,1.9,10662
11:29,1.9,1.96,1.895,1.9509,38640
11:30,1.95,1.9608,1.93,1.9304,39801
11:31,1.94,1.94,1.8997,1.92,34681
11:32,1.91,1.92,1.86,1.882,12574
11:33,1.89,1.89,1.84,1.85,20588
11:34,1.8401,1.87,1.83,1.84,31251
11:35,1.84,1.87,1.84,1.859,8189
11:36,1.855,1.87,1.855,1.8693,2552
11:37,1.865,1.865,1.864,1.864,487
11:38,1.8602,1.88,1.85,1.865,6195
11:39,1.87,1.87,1.83,1.83,8991
11:40,1.83,1.84,1.8,1.8002,12194
11:41,1.8063,1.82,1.8,1.81,7417
11:42,1.8199,1.8202,1.8199,1.8202,5266
11:43,1.8202,1.85,1.81,1.8282,7843
11:44,1.81,1.83,1.8,1.8,7386
11:45,1.8001,1.81,1.79,1.79,14726
11:46,1.7864,1.81,1.764,1.77,14448
11:47,1.762,1.78,1.75,1.78,64383
11:48,1.78,1.79,1.78,1.79,2683
11:49,1.7901,1.7901,1.79,1.7901,2102
11:50,1.81,1.82,1.71,1.729,37220
11:51,1.7291,1.74,1.675,1.68,51977
11:52,1.68,1.72,1.65,1.65,36908
11:53,1.66,1.66,1.59,1.5994,99083
11:54,1.6,1.64,1.59,1.6385,27857
11:55,1.6301,1.65,1.63,1.6409,32221
11:56,1.6494,1.67,1.649,1.67,28243
11:57,1.67,1.69,1.66,1.69,15710
11:58,1.6897,1.72,1.6706,1.72,22343
11:59,1.7103,1.73,1.7,1.71,25498
12:00,1.7095,1.71,1.6991,1.6991,14470
12:01,1.692,1.71,1.68,1.688,13359
12:02,1.684,1.69,1.66,1.6606,10386
12:03,1.66,1.67,1.63,1.65,26073
12:04,1.635,1.64,1.63,1.63,12705
12:05,1.63,1.66,1.63,1.66,15340
12:06,1.65,1.6501,1.63,1.64,14686
12:07,1.64,1.64,1.63,1.64,10295
12:08,1.63,1.64,1.63,1.6375,5659
12:09,1.63,1.64,1.63,1.6395,15867
12:10,1.64,1.64,1.63,1.6398,2179
12:11,1.64,1.64,1.62,1.64,17364
12:12,1.6194,1.6194,1.5602,1.5706,77472
12:13,1.5706,1.6,1.5706,1.6,28351
12:14,1.5997,1.6,1.59,1.6,8905
12:15,1.595,1.6,1.58,1.59,12553
12:16,1.59,1.6,1.59,1.6,12486
12:17,1.5907,1.6,1.5902,1.6,2933
12:18,1.5909,1.6,1.5909,1.5999,5932
12:19,1.6,1.61,1.6,1.61,3443
12:20,1.6104,1.62,1.6104,1.619,2172
12:21,1.62,1.6286,1.6106,1.6286,4800
12:22,1.6206,1.63,1.605,1.62,17047
12:23,1.6111,1.62,1.6,1.61,11799
12:24,1.6001,1.61,1.6,1.61,4294
12:25,1.595,1.6,1.5801,1.585,2708
12:26,1.58,1.59,1.58,1.59,6702
12:27,1.5802,1.59,1.58,1.5801,6596
12:28,1.5801,1.59,1.575,1.585,14692
12:29,1.5899,1.62,1.585,1.605,7815
12:30,1.6001,1.61,1.59,1.5906,3849
12:31,1.5994,1.6,1.5994,1.5998,3564
12:32,1.595,1.63,1.59,1.61,6404
12:33,1.6185,1.62,1.59,1.592,11855
12:34,1.592,1.599,1.59,1.599,3521
12:35,1.59,1.6,1.551,1.551,33346
12:36,1.55,1.59,1.55,1.55,24898
12:37,1.5501,1.555,1.52,1.5286,34454
12:38,1.525,1.56,1.51,1.55,39276
12:39,1.56,1.57,1.55,1.5501,3655
12:40,1.55,1.57,1.55,1.57,2260
12:41,1.5688,1.57,1.56,1.5637,1655
12:42,1.5615,1.58,1.5601,1.58,5825
12:43,1.5614,1.59,1.5607,1.5895,17254
12:44,1.59,1.62,1.5899,1.62,18004
12:45,1.6292,1.63,1.61,1.6199,7305
12:46,1.61,1.63,1.59,1.6,13703
12:47,1.6,1.62,1.6,1.62,14272
12:48,1.6026,1.63,1.6,1.61,1603
12:49,1.605,1.63,1.605,1.62,11242
12:50,1.62,1.63,1.61,1.62,3122
12:51,1.62,1.62,1.61,1.62,10010
12:52,1.62,1.62,1.59,1.59,6770
12:53,1.59,1.605,1.59,1.5909,1982
12:54,1.5926,1.6,1.5926,1.5994,1566
12:55,1.6,1.6,1.59,1.6,3615
12:56,1.5904,1.62,1.5904,1.62,10809
12:57,1.62,1.63,1.62,1.63,2195
12:58,1.63,1.63,1.6001,1.6001,19196
12:59,1.6186,1.62,1.5901,1.6,5575
13:00,1.5994,1.61,1.5994,1.61,3391
13:01,1.615,1.62,1.608,1.61,5120
13:02,1.6105,1.62,1.6102,1.62,4058
13:03,1.63,1.63,1.62,1.62,3650
13:04,1.6109,1.62,1.61,1.615,5718
13:05,1.61,1.62,1.61,1.6189,7593
13:06,1.61,1.62,1.55,1.56,15952
13:07,1.56,1.58,1.56,1.56,4263
13:08,1.5619,1.5737,1.5613,1.5613,1054
13:09,1.5635,1.58,1.5635,1.58,8928
13:10,1.57,1.58,1.57,1.572,4731
13:11,1.5701,1.58,1.565,1.565,7647
13:12,1.565,1.565,1.565,1.565,1539
13:13,1.565,1.57,1.5601,1.5601,4679
13:14,1.5602,1.57,1.55,1.56,15396
13:15,1.5512,1.56,1.55,1.5516,1792
13:16,1.554,1.57,1.55,1.57,3891
13:17,1.5522,1.56,1.55,1.56,2575
13:18,1.5406,1.56,1.5406,1.5501,11304
13:19,1.56,1.5601,1.56,1.5601,417
13:20,1.5601,1.58,1.5601,1.5601,1491
13:21,1.6,1.6,1.575,1.59,1870
13:22,1.5801,1.59,1.5799,1.5799,6075
13:23,1.575,1.575,1.5721,1.575,944
13:24,1.5863,1.5863,1.5708,1.5708,328
13:25,1.5857,1.59,1.57,1.57,7116
13:26,1.575,1.59,1.575,1.585,3513
13:27,1.585,1.59,1.58,1.59,2550
13:28,1.5801,1.59,1.58,1.585,5182
13:29,1.585,1.6,1.5801,1.591,5404
13:30,1.592,1.6499,1.592,1.62,22562
13:31,1.61,1.61,1.605,1.61,3280
13:32,1.61,1.61,1.61,1.61,2560
13:33,1.6086,1.63,1.605,1.625,8924
13:34,1.63,1.67,1.6209,1.67,26805
13:35,1.67,1.7,1.640209,1.6806,48478
13:36,1.6805,1.696755,1.67,1.691354,5848
