time,open,high,low,close,volume
10:34,2.125,2.125,2.125,2.125,353
10:38,2.125,2.125,2.102,2.11,3331
10:39,2.1001,2.16,2.1001,2.16,1135
10:40,2.16,2.2,2.15,2.1985,1684
10:41,2.101,2.1993,2.101,2.12,2463
10:42,2.1752,2.1752,2.1752,2.1752,1000
10:43,2.1947,2.1947,2.1947,2.1947,350
10:46,2.1826,2.1826,2.1826,2.1826,501
11:02,2.1202,2.1202,2.1202,2.1202,500
11:04,2.13,2.1467,2.12,2.12,875
11:40,2.13,2.13,2.13,2.13,200
11:41,2.14,2.14,2.14,2.14,1056
11:48,2.15,2.15,2.15,2.15,100
11:50,2.1349,2.1349,2.1349,2.1349,100
12:05,2.15,2.15,2.15,2.15,300
12:07,2.1519,2.1519,2.1519,2.1519,100
12:10,2.16,2.16,2.16,2.16,300
12:11,2.16,2.16,2.16,2.16,115
12:20,2.16,2.16,2.16,2.16,100
12:28,2.1699,2.1699,2.1699,2.1699,100
12:34,2.161,2.161,2.161,2.161,100
12:39,2.15,2.15,2.15,2.15,405
12:42,2.14,2.14,2.14,2.14,100
12:51,2.13,2.13,2.12,2.12,1457
12:56,2.136,2.136,2.136,2.136,102
13:05,2.1151,2.1151,2.1151,2.1151,100
13:06,2.125,2.125,2.125,2.125,2500
13:26,2.1163,2.1163,2.1163,2.1163,500
13:30,2.14,2.14,2.14,2.14,100
13:40,2.1299,2.1299,2.1299,2.1299,500
13:49,2.11,2.1135,2.1,2.1135,1110
14:25,2.1,2.1,2.1,2.1,5964
14:26,2.11,2.11,2.11,2.11,374
14:29,2.12,2.12,2.12,2.12,400
14:43,2.1124,2.1124,2.1124,2.1124,100
14:45,2.12,2.12,2.12,2.12,500
14:49,2.1194,2.12,2.1194,2.12,900
15:21,2.1108,2.1108,2.1108,2.1108,688
15:23,2.1102,2.1102,2.1102,2.1102,500
15:27,2.1299,2.1299,2.1299,2.1299,500
15:32,2.1235,2.1235,2.1235,2.1235,200
15:46,2.1265,2.1265,2.1265,2.1265,320
