time,open,high,low,close,volume
10:54,1.975,1.975,1.975,1.975,444
10:55,1.975,1.9791,1.975,1.9791,1237
10:56,1.975,1.985,1.975,1.985,27826
10:57,1.985,1.985,1.9801,1.985,2218
10:58,1.985,1.985,1.985,1.985,9552
10:59,1.985,1.985,1.9807,1.985,5700
11:00,1.98,1.99,1.98,1.985,2862
11:01,1.985,1.99,1.985,1.99,889
11:02,1.99,2.03,1.99,2.015,51090
11:03,2.015,2.015,2.0101,2.015,2625
11:04,2.015,2.02,2.015,2.02,2571
11:05,2.0101,2.015,2.0101,2.015,927
11:06,2.015,2.025,2.0147,2.025,5709
11:07,2.025,2.03,2.025,2.03,1505
11:08,2.025,2.03,2.005,2.01,15071
11:09,2.02,2.02,2.02,2.02,1145
11:11,2.015,2.015,2.015,2.015,401
11:12,2.015,2.0207,2.015,2.0207,2460
11:13,2.025,2.025,2.025,2.025,539
11:14,2.025,2.025,2.025,2.025,1095
11:15,2.02,2.025,2.02,2.025,955
11:16,2.025,2.025,2.025,2.025,549
11:17,2.025,2.025,2.015,2.02,12489
11:18,2.015,2.015,2.01,2.01,666
11:19,2.02,2.02,2,2.005,17796
11:20,2,2.005,1.995,1.995,7839
11:21,1.995,1.995,1.99,1.9901,976
11:22,1.99,2,1.985,2,11816
11:23,2.0072,2.0072,1.98,1.995,19551
11:24,1.995,1.995,1.995,1.995,19708
11:25,1.995,1.995,1.995,1.995,605
11:26,1.995,1.995,1.99,1.995,4503
11:27,1.995,1.995,1.995,1.995,307
11:28,1.995,2.01,1.995,2.01,6003
11:29,2.0007,2.01,2.0007,2.01,1673
11:30,2.0046,2.01,2.0046,2.01,3107
11:31,2.005,2.01,2.0009,2.0009,754
11:32,2.005,2.01,2.005,2.0072,1703
11:33,2.005,2.01,2.0001,2.0001,11150
11:34,2.005,2.005,2.005,2.005,1709
11:35,2.005,2.005,2.005,2.005,530
11:36,2.005,2.01,1.9901,1.9901,6728
11:37,1.99,2,1.99,1.999,2550
11:38,2,2,1.995,2,1045
11:39,1.995,2,1.99,1.995,2463
11:40,1.995,2,1.995,2,1903
11:41,2,2,1.995,2,803
11:42,2,2,1.995,1.995,923
11:43,1.995,2,1.99,2,15165
11:44,2,2,1.985,1.985,8741
11:45,1.985,2.01,1.985,1.99,27379
11:47,1.995,1.995,1.99,1.99,717
11:48,1.99,1.99,1.985,1.985,4915
11:49,1.99,1.99,1.985,1.99,4730
11:50,1.99,1.9901,1.9803,1.9803,22378
11:51,1.985,1.985,1.985,1.985,986
11:52,1.985,1.99,1.985,1.985,2151
11:53,1.985,1.985,1.98,1.98,6477
11:54,1.9855,1.9855,1.985,1.985,947
11:56,1.985,1.99,1.985,1.985,4145
11:57,1.985,1.99,1.985,1.985,804
11:58,1.985,1.985,1.98,1.985,1604
11:59,1.9855,2,1.985,2,14548
12:00,1.995,2,1.995,2,1133
12:01,1.995,1.995,1.9947,1.995,10839
12:02,1.995,2,1.99,1.99,3526
12:03,1.99,1.995,1.99,1.99,1858
12:04,1.9935,1.999,1.99,1.99,1505
12:05,1.99,1.995,1.985,1.99,7686
12:06,1.99,1.99,1.99,1.99,747
12:07,1.9901,1.995,1.9901,1.995,702
12:08,1.99,2,1.99,2,1351
12:09,1.995,1.995,1.99,1.99,625
12:10,1.99,1.99,1.98,1.98,7679
12:11,1.98,1.99,1.98,1.99,5622
12:12,1.99,1.99,1.98,1.985,4740
12:13,1.9899,1.995,1.985,1.995,2477
12:14,2,2,1.9972,1.9972,687
12:15,1.9991,2,1.995,1.995,1243
12:16,1.995,2.01,1.995,2.01,13491
12:17,2.01,2.01,2.01,2.01,5195
12:18,2.015,2.015,2.015,2.015,202
12:19,2.0145,2.0145,2.0145,2.0145,1902
12:20,2.0145,2.02,2.0145,2.015,4564
12:21,2.015,2.015,2.005,2.005,9266
12:22,2.005,2.005,2.005,2.005,179
12:23,2.005,2.005,2.005,2.005,506
12:24,2.005,2.005,2.005,2.005,213
12:25,2.01,2.01,2,2,1446
12:26,2.0001,2.0001,2.0001,2.0001,327
12:27,2.0001,2.0003,2.0001,2.0003,1212
12:28,2,2,2,2,455
12:29,2.001,2.01,2,2.005,8987
12:30,2,2.0099,2,2.0099,4738
12:31,2.005,2.005,2.0001,2.0001,1305
12:32,2,2.01,2,2.01,1953
12:33,2.005,2.005,2,2,2253
12:34,2,2.005,2,2.005,653
12:35,2,2,1.995,2,5833
12:36,2,2,2,2,1974
12:39,2.0091,2.0091,2.0091,2.0091,303
12:40,2.005,2.005,1.995,1.995,4107
12:41,1.995,2,1.995,1.995,4979
12:42,1.995,2,1.99,1.995,19946
12:43,1.995,1.9999,1.995,1.995,1330
12:44,1.99,1.99,1.985,1.985,6127
12:45,1.985,1.985,1.98,1.98,15349
12:46,1.98,1.98,1.98,1.98,465
12:47,1.9801,1.9801,1.9801,1.9801,1340
12:48,1.985,1.985,1.985,1.985,324
12:49,1.99,1.99,1.985,1.989,1419
12:50,1.98,1.98,1.98,1.98,1518
12:51,1.9803,1.9803,1.9801,1.9801,573
12:53,1.98,1.99,1.97,1.975,9800
12:54,1.975,1.98,1.971,1.975,1203
12:55,1.975,1.975,1.97,1.9745,806
12:56,1.975,1.98,1.975,1.98,5111
12:57,1.98,1.98,1.98,1.98,1515
12:58,1.975,1.975,1.975,1.975,704
12:59,1.97,1.97,1.97,1.97,1528
13:00,1.97,1.9793,1.97,1.9701,12497
13:01,1.98,1.98,1.96,1.97,8585
13:02,1.97,1.97,1.965,1.965,2928
13:03,1.97,1.97,1.9601,1.9601,1784
13:04,1.965,1.965,1.965,1.965,324
13:05,1.96,1.97,1.96,1.965,1662
13:06,1.965,1.965,1.965,1.965,203
13:07,1.965,1.965,1.96,1.96,666
13:08,1.965,1.965,1.96,1.965,803
13:09,1.965,1.98,1.965,1.98,15033
13:10,1.97,1.97,1.97,1.97,733
13:11,1.9708,1.975,1.9708,1.975,5129
13:12,1.975,1.975,1.9708,1.9708,3802
13:13,1.98,1.98,1.97,1.9708,12022
13:14,1.97,1.975,1.97,1.975,579
13:15,1.97,1.97,1.97,1.97,423
13:16,1.97,1.97,1.97,1.97,6270
13:17,1.965,1.97,1.9646,1.9646,5023
13:18,1.965,1.965,1.965,1.965,525
13:19,1.965,1.965,1.965,1.965,1662
13:20,1.97,1.97,1.965,1.965,703
13:21,1.97,1.97,1.965,1.965,1103
13:22,1.965,1.97,1.965,1.965,1429
13:23,1.9699,1.9699,1.96,1.965,17029
13:25,1.97,1.97,1.9601,1.965,12124
13:26,1.965,1.965,1.965,1.965,1134
13:27,1.965,1.965,1.965,1.965,504
13:28,1.965,1.97,1.965,1.965,503
13:29,1.97,1.97,1.965,1.97,2617
13:30,1.97,1.97,1.965,1.965,10632
13:31,1.965,1.975,1.965,1.975,8596
13:32,1.975,1.975,1.975,1.975,504
13:33,1.98,1.98,1.975,1.975,1306
13:34,1.975,1.975,1.975,1.975,371
13:35,1.97,1.97,1.97,1.97,411
13:36,1.9792,1.9793,1.97,1.97,2627
13:37,1.975,1.98,1.96,1.96,10908
13:38,1.965,1.965,1.965,1.965,10776
13:39,1.96,1.97,1.955,1.965,9803
13:40,1.965,1.965,1.965,1.965,598
13:41,1.965,1.97,1.965,1.965,1760
13:42,1.965,1.965,1.96,1.96,1807
13:43,1.96,1.9691,1.96,1.9691,1879
13:44,1.965,1.965,1.96,1.96,17860
13:45,1.97,1.97,1.9601,1.9601,2603
13:46,1.96,1.96,1.96,1.96,4087
13:47,1.965,1.965,1.96,1.965,422
13:48,1.965,1.97,1.96,1.965,2632
13:49,1.96,1.97,1.96,1.96,1780
13:50,1.9665,1.9691,1.9601,1.9601,4154
13:51,1.96,1.96,1.96,1.96,544
13:53,1.965,1.97,1.965,1.965,6212
13:54,1.965,1.965,1.965,1.965,110
13:55,1.965,1.965,1.9601,1.9601,1464
13:56,1.965,1.965,1.965,1.965,1139
13:57,1.965,1.97,1.965,1.97,2395
13:59,1.965,1.965,1.965,1.965,1120
14:00,1.965,1.965,1.965,1.965,608
14:01,1.97,1.97,1.9609,1.965,2981
14:02,1.97,1.97,1.965,1.965,2909
14:03,1.965,1.965,1.965,1.965,405
14:05,1.965,1.97,1.965,1.965,1425
14:06,1.965,1.965,1.965,1.965,189
14:07,1.965,1.975,1.965,1.975,11616
14:08,1.98,1.98,1.97,1.97,3064
14:09,1.975,1.98,1.97,1.98,1627
14:11,1.97,1.97,1.97,1.97,207
14:12,1.975,1.975,1.97,1.97,1630
