time,open,high,low,close,volume
09:46,1.925,1.925,1.925,1.925,500
09:50,1.94,1.95,1.925,1.95,8000
09:51,1.95,1.95,1.95,1.95,200
10:02,1.9425,1.9425,1.9425,1.9425,100
10:03,1.925,1.925,1.925,1.925,2500
10:13,1.9243,1.9243,1.9243,1.9243,1997
10:42,1.95,1.95,1.95,1.95,158
10:45,1.927,1.927,1.927,1.927,250
10:46,1.9,1.9,1.9,1.9,110
11:42,1.93,1.93,1.93,1.93,200
11:43,1.9312,1.9312,1.9312,1.9312,100
11:48,1.9284,1.9284,1.9284,1.9284,500
11:53,1.93,1.93,1.93,1.93,231
11:55,1.9147,1.9147,1.9147,1.9147,100
12:17,1.91,1.92,1.91,1.92,2766
12:26,1.94,1.94,1.94,1.94,266
12:51,1.94,1.94,1.94,1.94,300
12:54,1.94,1.94,1.94,1.94,164
13:01,1.9394,1.9394,1.9394,1.9394,250
13:13,1.94,1.94,1.94,1.94,223
13:47,1.9401,1.9401,1.9401,1.9401,100
14:01,1.9406,1.9406,1.9406,1.9406,103
14:58,1.95,1.95,1.95,1.95,447
15:01,1.9499,1.95,1.945,1.95,5400
15:13,1.945,1.95,1.945,1.95,200
15:18,1.95,1.96,1.95,1.96,2245
15:50,1.955,1.96,1.955,1.96,14481
15:53,1.9763,1.9763,1.9763,1.9763,1340
15:57,1.96,1.97,1.96,1.97,936
15:58,1.965,1.965,1.965,1.965,231
15:59,1.965,1.98,1.965,1.98,1222
