time,open,high,low,close,volume
14:58,1.79,1.79,1.79,1.79,702
15:00,1.79,1.79,1.79,1.79,228
15:05,1.79,1.79,1.79,1.79,100
15:07,1.79,1.79,1.78,1.7897,509
15:08,1.78,1.79,1.78,1.79,800
15:09,1.78,1.7821,1.78,1.7801,1200
15:10,1.78,1.79,1.78,1.79,3977
15:11,1.79,1.79,1.785,1.785,695
15:12,1.785,1.785,1.785,1.785,100
15:13,1.785,1.785,1.785,1.785,100
15:15,1.785,1.785,1.785,1.785,400
15:17,1.785,1.785,1.785,1.785,221
15:18,1.79,1.79,1.79,1.79,100
15:20,1.79,1.79,1.79,1.79,100
15:23,1.7857,1.7857,1.78,1.78,3100
15:24,1.79,1.79,1.79,1.79,103
15:25,1.79,1.79,1.79,1.79,836
15:28,1.79,1.8,1.79,1.8,1379
15:29,1.8,1.82,1.8,1.82,4941
15:30,1.81,1.83,1.81,1.83,2100
15:31,1.83,1.84,1.83,1.84,820
15:32,1.8207,1.83,1.82,1.82,3296
15:33,1.82,1.82,1.82,1.82,252
15:36,1.81,1.81,1.81,1.81,156
15:39,1.81,1.81,1.81,1.81,250
15:42,1.804858,1.804858,1.804858,1.804858,468
15:45,1.81,1.81,1.81,1.81,760
15:46,1.82,1.83,1.82,1.83,2315
15:47,1.82,1.82,1.82,1.82,1000
15:49,1.83,1.84,1.83,1.84,3100
15:50,1.84,1.86,1.84,1.85,11214
15:51,1.835,1.835,1.83,1.83,2587
15:52,1.83,1.835,1.83,1.83,4009
15:53,1.8281,1.835,1.8281,1.835,1369
15:54,1.8358,1.8358,1.83,1.83,801
15:55,1.82,1.825,1.815,1.825,4058
15:56,1.8293,1.8293,1.82,1.82,1659
15:57,1.82,1.82,1.82,1.82,463
15:58,1.82,1.82,1.81,1.82,14193
15:59,1.82,1.82,1.8,1.815,7915
09:30,1.78,1.78,1.7101,1.72,4294
09:33,1.7354,1.7354,1.724,1.724,570
09:35,1.73,1.73,1.72,1.72,4798
09:36,1.73,1.73,1.73,1.73,4226
09:37,1.7313,1.74,1.7313,1.74,2100
09:38,1.74,1.75,1.74,1.75,800
09:41,1.76,1.76,1.74,1.74,7100
09:42,1.7475,1.7676,1.7475,1.7676,2687
09:44,1.77,1.77,1.77,1.77,110
09:46,1.7608,1.7608,1.7608,1.7608,1795
09:49,1.7502,1.7503,1.74,1.74,8947
09:50,1.73,1.74,1.72,1.72,15112
09:51,1.72,1.7406,1.72,1.7406,785
09:52,1.74,1.74,1.74,1.74,2800
09:53,1.74,1.74,1.71,1.73,3773
09:54,1.74,1.74,1.74,1.74,105
09:55,1.74,1.74,1.735,1.735,1367
09:56,1.7202,1.7202,1.7201,1.7201,1047
09:57,1.735,1.735,1.7314,1.7314,1700
09:58,1.7226,1.7226,1.7226,1.7226,800
09:59,1.7202,1.7202,1.7,1.7,30675
10:00,1.7004,1.7004,1.7001,1.7001,3100
10:01,1.7,1.7,1.64,1.6559,33318
10:02,1.7096,1.7096,1.7096,1.7096,100
10:03,1.67,1.68,1.655,1.655,6150
10:04,1.655,1.67,1.65,1.66,15147
10:05,1.66,1.66,1.66,1.66,199
10:06,1.6736,1.6736,1.6736,1.6736,191
10:07,1.6604,1.6604,1.6604,1.6604,1500
10:08,1.67,1.685,1.66,1.68,7217
10:09,1.68,1.68,1.67,1.67,2156
10:10,1.6621,1.6621,1.6621,1.6621,525
10:11,1.6622,1.6622,1.6622,1.6622,2535
10:12,1.68,1.6846,1.68,1.6846,971
10:13,1.685,1.685,1.685,1.685,650
10:14,1.6801,1.6801,1.68,1.6801,2631
10:15,1.68,1.685,1.68,1.6807,3856
10:16,1.68,1.6801,1.67,1.67,7398
10:17,1.67,1.68,1.67,1.68,2240
10:19,1.6956,1.6999,1.68,1.6999,3621
10:20,1.7,1.71,1.69,1.71,10701
10:22,1.6909,1.6909,1.6909,1.6909,210
10:23,1.69,1.7,1.69,1.7,1692
10:26,1.7008,1.7008,1.7,1.7,3371
10:27,1.7,1.7,1.7,1.7,1001
10:28,1.69,1.69,1.6701,1.69,3602
10:34,1.7,1.7094,1.7,1.7094,2780
10:42,1.6905,1.6905,1.6905,1.6905,1473
10:43,1.695,1.695,1.695,1.695,1099
10:45,1.69,1.6999,1.66,1.68,13118
10:50,1.6645,1.68,1.6645,1.68,2000
10:59,1.67,1.67,1.67,1.67,567
11:02,1.675,1.675,1.675,1.675,640
11:03,1.67,1.67,1.67,1.67,1000
11:07,1.67,1.67,1.67,1.67,100
11:08,1.67,1.67,1.67,1.67,100
11:11,1.67,1.67,1.66,1.66,1663
11:13,1.67,1.67,1.67,1.67,314
11:14,1.67,1.67,1.64,1.64,16392
11:15,1.64,1.64,1.64,1.64,113
11:19,1.65,1.65,1.645,1.645,1190
11:22,1.65,1.65,1.65,1.65,100
11:34,1.645,1.645,1.645,1.645,100
11:36,1.64,1.64,1.63,1.635,2019
11:37,1.6294,1.6294,1.625,1.625,726
11:38,1.63,1.63,1.63,1.63,674
11:41,1.6301,1.6301,1.63,1.63,2605
11:43,1.64,1.64,1.64,1.64,100
11:44,1.64,1.64,1.64,1.64,958
11:45,1.63,1.6455,1.63,1.635,1150
11:50,1.64,1.64,1.63,1.63,5265
11:52,1.62,1.62,1.62,1.62,2100
11:53,1.63,1.63,1.63,1.63,100
11:54,1.63,1.63,1.63,1.63,250
11:58,1.635,1.635,1.635,1.635,511
11:59,1.63,1.63,1.62,1.62,2426
12:00,1.62,1.62,1.62,1.62,5559
12:05,1.625,1.63,1.625,1.63,1178
12:06,1.64,1.67,1.64,1.67,8823
12:08,1.655,1.655,1.655,1.655,100
12:11,1.665,1.665,1.665,1.665,619
12:13,1.6699,1.6699,1.6699,1.6699,245
12:17,1.66,1.66,1.66,1.66,228
12:18,1.66,1.66,1.66,1.66,3020
